KT,KS,KM,Vmax,rho,rS,rM,dS,dM,etaTS,etaST,etaMT,rT,beta,aTS,aTM,etaTM,etaSM,etaMS
51.665569308988786,3.893043375326479,11.882306862482324,36.3542049419652,1.5054652877099677,1.0669655666912004,1.225249299957806,0.38356314330635427,0.06041669241582978,1.4050318677055271,-2.8153541065200134,-3.850805099094043,0.6678093931940209,10.312890461218242,33.97046005090485,4.719071105524831,-1.4130366358561406,-0.075574149228167,-0.2760727981698471
55.982526222982784,6.281257306587186,16.126610252112243,59.32742545648956,0.9690045728255784,0.7983969124515329,1.0129025429343468,0.534087315698545,0.059192607511656524,1.1878633597579236,-1.9658262136621272,-6.020135776280693,0.582695047264622,10.437650000202776,43.878962099902665,4.249376926056739,-1.0776865374638827,-0.05193256063471417,-0.38710952058899833
43.049283242727626,5.094014832498866,16.212669588813007,59.70636868706497,1.1266039243624166,1.082543204307509,1.1323625091312826,0.4545988660715018,0.04477134627434412,2.1045501454856934,-2.0214656701147824,-5.2288810464425595,0.9563802441963323,7.984680386070018,25.166538593521977,4.247817498276545,-1.038750958064587,-0.0629373602059036,-0.32762631484815824
43.67697230903512,3.549588223964296,10.77454181452756,49.8348493884715,1.3344658111055798,0.6239518620855384,1.2655811719033327,0.4549210572413641,0.049532119429870056,2.0624323590284646,-3.4013219554086027,-5.976088720628219,0.6621299065226965,9.294104689455281,33.0567400027048,3.6937288055529827,-1.3040199169998472,-0.07740445846835739,-0.3833677142089024
42.7052794572852,4.560637502864162,11.77022865794406,63.5480913725539,1.2526795787704514,1.0219962227484776,0.9057823963176826,0.54575533079563,0.06918310346259107,1.7521884824136558,-2.787738100726794,-5.841100880741082,0.9055702644481372,6.948922215862898,36.08594593216898,4.539543735311696,-1.4579122121588868,-0.05400788883585032,-0.289039553417207
58.470019053098554,5.168213786679107,11.272117279026709,48.68809008903209,1.498157121623316,0.8050203699845653,0.7755018760039225,0.44694454860854393,0.0686423841729038,1.3433277808486115,-2.296943983434752,-5.534973338491729,0.7330272409706307,7.526272496217988,30.67170323941263,3.259666043871376,-1.2857072769847888,-0.05527878682727876,-0.3043455722491636
43.37162879586361,5.115176838493806,15.918296324168715,39.10659398178319,1.021994352178507,0.6678254026602479,0.7130902454066735,0.4900647745934679,0.046109695715818085,1.9287472814644124,-2.4107721675101508,-5.684865068455265,0.956902214333951,8.212890462906413,35.06195671458462,3.4155635462363394,-0.9278712564684745,-0.08623578399471579,-0.2108651975654002
45.13414820362088,5.627220882790837,16.544468868167016,53.68735602755855,1.0132191634772598,0.83191097539061,1.1763674433453755,0.42295572054858954,0.05928864410964857,1.9052008759960826,-3.5044890937714572,-4.068804138883875,0.8389868476003154,7.598829309040587,41.56387743097161,3.543561595039577,-0.8814612811405673,-0.06414895622755586,-0.379907665734096
62.70736783666935,6.09530811647516,11.775266763420202,61.601759957483864,1.5721495241227932,1.0450789136026661,1.201265409875421,0.5792175114840243,0.05422104347884098,1.667418301169713,-2.2947090312318164,-4.720849042387698,0.9233198910307596,6.17587764336368,37.35783481553028,4.055582891116324,-1.102166253751865,-0.06761075188656035,-0.38536488256888385
51.26664955554104,3.622296673429122,17.329192587136255,43.470797456739085,0.8621348433336963,0.9402150560934026,0.9403623688059755,0.4567499704389049,0.05656547414347908,2.1151297772141584,-2.798402149210023,-4.815722136453683,0.5949989752092871,9.53559889129574,42.97458086208731,4.58398154319059,-1.5004440542739563,-0.05251391180894676,-0.24860425979973919
53.96536177298617,4.74530036008369,10.46869339761541,58.98206790940161,0.9855179515212429,0.7935619753673369,0.7231882798705067,0.5502993255022409,0.048394911198571755,2.095904363010344,-2.7890849288206265,-3.5479800231079843,0.8287420165450288,7.688959879203752,37.17304050703801,4.288584282354222,-1.057785929779925,-0.05001174566014388,-0.30154711049817073
46.22628534559638,4.650260900056903,15.433348243964614,50.21043109274458,1.5045006268330428,0.6345580794518862,1.2023226982186985,0.408486624596603,0.05587486210072071,1.691593610042264,-2.0891403220946723,-3.5091014414044728,0.5954126610183346,8.500364651931278,25.59931376304001,4.908776511625174,-1.2056959967600331,-0.07793280764078626,-0.25070065812891856
43.98822113884265,4.457484205269699,10.704172600001119,39.079223710040196,1.3830223685910508,0.6822071599780378,1.0678262100585614,0.41609843338184355,0.056741435125128276,1.553181428947782,-3.2359345146860226,-4.72496009774671,0.5349092360594395,6.747982573894111,41.5920846247851,4.199027742458533,-1.3017208667937565,-0.07662505619572971,-0.3244372768363407
48.584672910669546,5.051670439687742,15.503345923867164,63.65240998523468,1.2804668819434313,0.6622438179608644,0.9203381010069595,0.5267428822954718,0.06833790395463141,2.0595817146163613,-2.7297397870999487,-5.648082110010142,0.8241097286839755,6.900035325568937,34.17288656587438,3.5902481543900446,-1.3012913061668827,-0.06793023525038595,-0.30303771088213405
36.98343131680134,4.060398606408864,15.308098995189447,55.156130536333364,1.0766082046222485,0.9796479444892776,0.8919219066388129,0.5019072307615664,0.05681031161804614,1.6293451492126523,-2.267634126283852,-4.56459339216569,0.8833054828084907,8.374167207532729,33.93694027061101,2.8590985602310686,-1.2221621617544183,-0.05761870539661985,-0.25970748526167464
43.17037156355058,3.7175256620248067,17.45081817728267,38.93630499159767,1.2050308769178415,1.033015410239093,1.199742208588358,0.46569808265780255,0.053717361936359675,1.2423295493383708,-2.216572172058817,-3.6473893106258872,0.6153659155540074,8.30020922609462,41.18231160001952,4.223215420540361,-1.111338289265127,-0.06421571625793883,-0.31320066223113774
50.26169212612415,5.395658563657564,12.334156065448475,47.348337187409925,0.9403740201179028,0.8504040921548817,1.2701502827999658,0.36396067253879155,0.045455897868327405,1.759743207921377,-3.1453677229432158,-5.486637300405107,0.5676301443331906,9.060548686173835,41.602965955095556,4.089032776766183,-1.2840539324734168,-0.058881033093786506,-0.3571121807429863
49.210393643516326,4.407168215951119,16.774071979333936,59.29456294425208,1.5076940643937746,0.7950236425117487,0.7235954062387818,0.5087822720915782,0.05042612673720136,1.5710184407761774,-2.2311617226531304,-4.684284694509978,0.6104443600386226,8.103711599631612,43.76295088989639,3.8363715062461603,-1.3713381972145378,-0.07497568141033265,-0.38370452500960384
44.53483517156826,5.247462512347954,14.372700222278349,62.00525836355165,1.4119999023651784,0.7009385440439202,0.9488796176745199,0.3539910425509077,0.04374892067040881,1.777668725654459,-3.356179146337861,-5.031977797406596,0.7178956537925353,6.885897377122599,29.903568651948095,3.825761367600195,-1.4724675887609857,-0.06485263274256674,-0.21906126691371536
55.65152835000829,5.162317071330711,13.674226503786908,35.40799458731949,1.1635015755631248,0.7939806785303378,0.7801987173939441,0.3908678063050328,0.039127504929424704,1.873309055729252,-2.903057694109269,-6.1142168276563345,0.6278057678959216,7.429289016923324,38.79732299037744,4.901265294178907,-0.972909039955068,-0.06168584793538141,-0.383968279280502
52.59273380582984,5.493798336989173,11.370690029061407,44.99885334174134,1.285743170671542,0.9680510953911459,1.221912184419679,0.5855283121375855,0.049913539558787745,1.2288122056331825,-2.0390873963034233,-6.3635083219644075,0.9712772178265675,8.44875074472453,29.18808769425146,3.0218903336436216,-0.9439335190868908,-0.06316464267421576,-0.36349967671942485
40.476134523120784,5.760292259683839,13.177600051810773,40.598645826250056,1.0563386572416558,0.7953489689649713,0.854756603890502,0.42779990506047516,0.047473797203364435,1.3577608911071373,-2.715497161700393,-6.417966066145513,0.6493446974701462,10.2430178496846,41.770821010286596,2.681918484405574,-1.0337134415751974,-0.06325908316803462,-0.3297800456681749
46.08087113881919,4.187198538081942,16.279851387591506,39.322053921816405,1.2468102976968547,1.0054600124140438,0.994476574566375,0.5108525638427044,0.05787626423299937,1.2115749564546319,-2.7806058626054506,-3.5101644675354677,0.6549017745649166,10.608317539260403,42.1983009205135,4.534184329150653,-0.8562014594190172,-0.05196737139799175,-0.3034799630799974
60.22360224526806,4.079161685642282,15.836954425183219,56.759229611660516,1.1235690621194874,1.1407641495456078,0.8793129977687729,0.3746193649603347,0.06197302827793064,1.3218846417684382,-2.738634330092412,-6.278392553686858,0.7970464833413131,7.881155651799936,24.69046120899487,3.884037743277068,-1.155101000796452,-0.05311743088528123,-0.3171879919914817
45.328823696732,5.5491771643936,10.049932761152894,41.97774380418596,1.2886151721523826,1.0769361609386314,0.7826311964665893,0.6155446039027752,0.05846168095870294,1.1620354996405666,-2.7277717146295206,-4.612713707141586,0.6509331973233756,10.440151878780156,42.57740954895902,4.282089628905412,-1.2031846949260083,-0.057892748289603634,-0.34608550565802887
60.99270077681865,3.551081631651192,12.24262590086288,56.24207834771828,1.2635593354156955,0.6440867623340153,0.7848019374187128,0.43955138236128766,0.04516693023846277,1.9645193905562777,-3.490885418640438,-6.383643485853887,0.7490623066393666,5.91452125237948,31.804928449633625,4.880686885182185,-1.324095511405027,-0.08698777781311641,-0.2951066595176723
62.84389914961304,5.169632192181703,16.371566428070977,47.56292455288104,1.4473391202734815,1.1216489805460754,0.8301719686444272,0.4709948566833873,0.04826419997096159,1.808135482596338,-2.3747584574868608,-6.267628741791506,0.5392363891838047,8.367784619187661,29.790502972872787,4.527404166740446,-1.4783728066964492,-0.08058799427213154,-0.34138893603404186
56.68012919404529,5.879328420973463,17.67023120055268,64.74699054305951,1.3894977704372966,1.0389898093321932,0.7055446832060644,0.6002282064415414,0.05878842882853502,1.4623826828756332,-2.344915523986886,-4.582993588912083,0.7322484259737891,10.608139894583472,37.463096880240904,3.9311739600950433,-1.0323190852360116,-0.07845920270699183,-0.32852816045061234
56.37488621482271,4.934237594815779,11.739777967610578,45.534302656325195,1.1279467195147022,0.8610188100902766,1.061270839310071,0.40172801809539926,0.06080601126264955,1.7862294140577757,-3.275140869191015,-4.709091275242539,0.8917968801130648,7.777916574661198,28.5201591626451,4.707585262933802,-0.8725224111251687,-0.06252986510751755,-0.28522643878828935
61.98803079803827,5.943692138327908,17.167125638500654,46.55805707053078,1.3370735076912852,1.0352293416378748,0.8091614965238932,0.5430803663454231,0.057246688939908405,1.7807284796263048,-2.7776471601609787,-4.806700809002975,0.8169345542803574,6.943111108162528,35.76638237408775,3.5732190674074404,-1.4813262995521959,-0.08445167327674163,-0.25030691376937364
53.93847427838146,4.157348686768617,13.895813143475596,54.87831459066474,1.2988664273253343,0.6813547580354782,0.7562243461794377,0.4112461744170379,0.046593516378869757,1.6143699565204561,-3.333979619329841,-4.742016191983993,0.5395666024215627,7.914830860676202,24.955523560612537,3.971529492440438,-1.4710038458609775,-0.07980990511151526,-0.23302004311371846
53.868117362328135,5.660849499166149,10.984944343771982,50.27067746667532,1.406109810596369,0.9286391297485193,0.8117778526560828,0.45374052223646394,0.0392535688972334,1.6468368585404434,-2.2316665319426545,-5.051712537743652,0.8388023684229536,8.386508106348016,29.08665352256314,4.7244550614728205,-1.061523657363056,-0.0845204258310108,-0.3414436862970909
52.60253763665018,6.156954670924469,15.706127439964007,45.28758649634438,1.07512648513133,0.8929099475041715,0.7356339185011084,0.47940036083664456,0.06490639876980472,1.9575481817538352,-2.0868783835014635,-5.486368755766437,0.7680702970383508,6.8929209211600195,24.47732361160559,4.816544579779878,-1.0763824820601404,-0.08232616796887071,-0.3337817860182752
53.005406999941385,3.473854396245343,13.49021373797884,61.45592743174712,1.2992189854466827,0.7161260524083716,0.7592373834085375,0.3837254667877555,0.07162289051362314,1.7844392820825872,-2.1098558806355086,-4.470099889804987,0.8153935550217871,6.852910386913657,32.39473263362188,4.384855709421841,-1.3480277998785262,-0.07353873141504715,-0.27243888057461313
59.01674417409441,5.867240019153387,11.994936231980986,55.45415249774123,1.3928514496000264,1.0701620165317192,1.0926911897278015,0.4482642914407585,0.05527218663524966,1.3197538315500854,-2.146482307882769,-3.681927819520407,0.7874291516305287,10.445609349196353,44.906309028533904,4.747870546228039,-1.3709781549039448,-0.08869672092967505,-0.22167847303516908
38.01166060925504,6.009317941430652,12.32826461650092,57.30859121152885,1.0289522759263574,0.877768037780891,1.1665526106945738,0.3869894580236131,0.06367427402660876,1.3450677776424504,-3.3837506485413305,-3.703953912501456,0.7165042495981225,9.524147628486133,41.774860940767944,2.8098936628419775,-1.0840005444240761,-0.07123206447650172,-0.22077522798027294
47.939623388042605,3.927159454030006,15.172596520854981,35.57767374635038,1.1732711314749835,1.0135077988408396,1.184717754477044,0.4723741662004863,0.05607157453695804,1.4649337812899077,-1.9696382113944078,-5.952080990943089,0.5315478796887263,8.3624291889348,36.62603630980668,2.7181980986590575,-1.2746367794592803,-0.08370285916509414,-0.22823859343393615
64.3724255391437,4.9905960754926655,14.819047492111377,58.64983567392822,1.2670249069183148,0.9604014595470602,1.2561205424441653,0.5390520199022717,0.040091556594571656,1.3868019760785837,-2.8879939484041586,-4.73983255917648,0.8007517345672843,6.9846616029488775,39.39914817145227,4.8183116235296115,-1.2816228954754207,-0.054471415757749816,-0.3233844181900261
52.53242500581443,4.428040978646523,11.503244015828997,43.37956289922828,1.2612795466914184,0.8526102072261161,1.2749766320059077,0.369063636018679,0.05738874191376231,1.8946006145690695,-2.1810896004546754,-3.5665455991266932,0.8522685033319461,9.790244335606804,27.607245298619038,4.2138698168906625,-1.4535312663313606,-0.058110691385361506,-0.3682466692490848
58.145210541106394,4.230092994473612,13.552803809358856,46.808551521421066,1.4589049286843756,0.6807931469503107,0.9027718756766754,0.6352500808001805,0.05408386641356989,1.4251340485186725,-2.300223026238613,-5.801306150879265,0.8685523485128681,9.196169953662707,34.13206340049846,2.746042513349013,-1.2969183982998165,-0.06832788264561916,-0.3558116917530994
57.64760154986824,3.624333992683008,9.959819305026649,42.320227349163765,1.4826004557337775,0.6394820205609077,1.0659681648050408,0.42333014316665124,0.06391646877105496,1.2322730389553072,-2.411938844183606,-4.398083206111956,0.8585300074527755,7.9460737182761,35.732623824323504,3.8768194118215895,-1.4326661880094307,-0.07209411112405863,-0.2944709569790932
52.934913733294394,5.722709558704844,17.698809911589223,38.299798489173575,1.0809674349966172,0.6639354326772563,1.0350452555931464,0.3969480374509389,0.04777506209021112,1.246334266912496,-3.2817399918177577,-5.623179611810291,0.6420096694857352,6.927732068013059,26.85887884669407,3.43082688701001,-0.9364428612257245,-0.07926304873398336,-0.32575100257257944
